,NER,VALUE
4271,"{'MATH', 'APP', 'ADV'}",0.03267190535698202
4272,"{'VERSION', 'MATH', 'ADV'}",0.026214073369466424
4273,"{'MATH', 'LIB', 'ADV'}",0.02638832980922451
4274,"{'MATH', 'FRAME', 'ADV'}",0.03009406204162345
4275,"{'NEWS', 'GAME', 'ADV'}",0.022785791755704523
4276,"{'GAME', 'ADV', 'CONF'}",0.019531890862828888
4277,"{'ACTUAL', 'GAME', 'ADV'}",0.024913531426502874
4278,"{'GAME', 'COND', 'ADV'}",0.024843643254175336
4279,"{'GAME', 'APP', 'ADV'}",0.03019901207732239
4280,"{'VERSION', 'GAME', 'ADV'}",0.023851571086046967
4281,"{'GAME', 'LIB', 'ADV'}",0.023878507962149072
4282,"{'GAME', 'FRAME', 'ADV'}",0.027579078131003312
4283,"{'NEWS', 'CONF', 'ADV'}",0.019024525389705775
4284,"{'NEWS', 'ACTUAL', 'ADV'}",0.024611141489249498
4285,"{'NEWS', 'COND', 'ADV'}",0.024554722085875804
4286,"{'NEWS', 'APP', 'ADV'}",0.030093052884009295
4287,"{'VERSION', 'NEWS', 'ADV'}",0.02342459694109515
4288,"{'NEWS', 'LIB', 'ADV'}",0.023519497050795913
4289,"{'NEWS', 'FRAME', 'ADV'}",0.027392635162925727
4290,"{'ACTUAL', 'CONF', 'ADV'}",0.021280200596986903
4291,"{'CONF', 'COND', 'ADV'}",0.021127747800368923
4292,"{'CONF', 'APP', 'ADV'}",0.026751228228902402
4293,"{'VERSION', 'CONF', 'ADV'}",0.02056561927868135
4294,"{'CONF', 'LIB', 'ADV'}",0.020306205406892156
4295,"{'CONF', 'FRAME', 'ADV'}",0.02404250486864607
4296,"{'ACTUAL', 'COND', 'ADV'}",0.026665901125883327
4297,"{'ACTUAL', 'APP', 'ADV'}",0.03194934156009826
4298,"{'VERSION', 'ACTUAL', 'ADV'}",0.02546357179062322
4299,"{'ACTUAL', 'LIB', 'ADV'}",0.025621548575138407
4300,"{'ACTUAL', 'FRAME', 'ADV'}",0.029205944268512037
4301,"{'COND', 'APP', 'ADV'}",0.03217837576225309
4302,"{'VERSION', 'COND', 'ADV'}",0.02534140811083448
4303,"{'COND', 'LIB', 'ADV'}",0.02556488810247465
4304,"{'FRAME', 'COND', 'ADV'}",0.029490434627139607
4305,"{'VERSION', 'APP', 'ADV'}",0.030256442552644754
4306,"{'LIB', 'APP', 'ADV'}",0.030840321740123248
4307,"{'FRAME', 'APP', 'ADV'}",0.034708415425788404
4308,"{'VERSION', 'LIB', 'ADV'}",0.024495321892975395
4309,"{'VERSION', 'FRAME', 'ADV'}",0.02751292593784344
4310,"{'FRAME', 'LIB', 'ADV'}",0.028194646446922034
4311,"{'OS', 'TECH', 'LANG'}",0.03519565699829179
4312,"{'PROGRAM', 'TECH', 'LANG'}",0.006128025122504597
4313,"{'TECH', 'DEVICE', 'LANG'}",0.030150939945251615
4314,"{'TECH', 'LANG', 'SITE'}",0.02479215513650846
4315,"{'TECH', 'LANG', 'ANNOUNCE'}",0.02584360935406306
4316,"{'TECH', 'LANG', 'MATH'}",0.027922314616385745
4317,"{'TECH', 'LANG', 'GAME'}",0.026469019211984815
4318,"{'NEWS', 'TECH', 'LANG'}",0.0261064507443329
4319,"{'TECH', 'LANG', 'CONF'}",0.024424397114031608
4320,"{'TECH', 'ACTUAL', 'LANG'}",0.027396923715654838
4321,"{'TECH', 'COND', 'LANG'}",0.027146210158943036
4322,"{'TECH', 'LANG', 'APP'}",0.0302102350470932
4323,"{'TECH', 'LANG', 'VERSION'}",0.027053167670838603
4324,"{'TECH', 'LIB', 'LANG'}",0.026836444640705545
4325,"{'TECH', 'LANG', 'FRAME'}",0.02856712767243108
4326,"{'OS', 'PROGRAM', 'LANG'}",-0.003123927427650973
4327,"{'OS', 'DEVICE', 'LANG'}",0.029836539078195584
4328,"{'OS', 'LANG', 'SITE'}",0.024422629925154135
4329,"{'OS', 'LANG', 'ANNOUNCE'}",0.026947926812986207
4330,"{'OS', 'LANG', 'MATH'}",0.030117450669770097
4331,"{'OS', 'LANG', 'GAME'}",0.0277263728620787
4332,"{'OS', 'NEWS', 'LANG'}",0.027444433144184925
4333,"{'OS', 'LANG', 'CONF'}",0.02451803065427188
4334,"{'OS', 'ACTUAL', 'LANG'}",0.02933333866030244
4335,"{'OS', 'COND', 'LANG'}",0.02938308351468329
4336,"{'OS', 'LANG', 'APP'}",0.03415681732957982
4337,"{'OS', 'LANG', 'VERSION'}",0.0265492586720876
4338,"{'OS', 'LIB', 'LANG'}",0.028322906454880285
4339,"{'OS', 'LANG', 'FRAME'}",0.031385970525454665
4340,"{'PROGRAM', 'DEVICE', 'LANG'}",-0.005687088369337761
4341,"{'PROGRAM', 'LANG', 'SITE'}",-0.017310039703396174
4342,"{'PROGRAM', 'LANG', 'ANNOUNCE'}",-0.017324213719040745
4343,"{'PROGRAM', 'LANG', 'MATH'}",-0.014240911429240413
4344,"{'PROGRAM', 'LANG', 'GAME'}",-0.01607273323234843
4345,"{'PROGRAM', 'NEWS', 'LANG'}",-0.017076968388209362
4346,"{'PROGRAM', 'LANG', 'CONF'}",-0.01899789212773025
4347,"{'PROGRAM', 'ACTUAL', 'LANG'}",-0.014926830172005006
4348,"{'PROGRAM', 'COND', 'LANG'}",-0.015905056542224356
4349,"{'PROGRAM', 'LANG', 'APP'}",-0.01164739847862473
4350,"{'PROGRAM', 'LANG', 'VERSION'}",-0.012849364557683658
4351,"{'PROGRAM', 'LIB', 'LANG'}",-0.015354629337729691
4352,"{'PROGRAM', 'LANG', 'FRAME'}",-0.01328884420137125
4353,"{'DEVICE', 'LANG', 'SITE'}",0.016202875932602386
4354,"{'DEVICE', 'LANG', 'ANNOUNCE'}",0.017521207194381334
4355,"{'DEVICE', 'LANG', 'MATH'}",0.020373908748170168
4356,"{'DEVICE', 'LANG', 'GAME'}",0.018426139741179657
4357,"{'NEWS', 'DEVICE', 'LANG'}",0.01788305019408905
4358,"{'DEVICE', 'LANG', 'CONF'}",0.015632410132607945
4359,"{'ACTUAL', 'DEVICE', 'LANG'}",0.019696931797945603
4360,"{'COND', 'DEVICE', 'LANG'}",0.019327086285189032
4361,"{'DEVICE', 'LANG', 'APP'}",0.023480964357878272
4362,"{'DEVICE', 'LANG', 'VERSION'}",0.019283909722669808
4363,"{'DEVICE', 'LANG', 'LIB'}",0.018994121286543278
4364,"{'DEVICE', 'LANG', 'FRAME'}",0.021442297181351516
4365,"{'ANNOUNCE', 'LANG', 'SITE'}",0.007323143914281776
4366,"{'MATH', 'LANG', 'SITE'}",0.011428447576888691
4367,"{'GAME', 'LANG', 'SITE'}",0.008700313844241848
4368,"{'NEWS', 'LANG', 'SITE'}",0.007804067677813529
4369,"{'CONF', 'LANG', 'SITE'}",0.004674324118542135
4370,"{'ACTUAL', 'LANG', 'SITE'}",0.010480651110706925
4371,"{'COND', 'LANG', 'SITE'}",0.009808947156149108
4372,"{'LANG', 'SITE', 'APP'}",0.0156662535792004
4373,"{'VERSION', 'LANG', 'SITE'}",0.010533162508054451
4374,"{'LIB', 'LANG', 'SITE'}",0.009556498621863006
4375,"{'FRAME', 'LANG', 'SITE'}",0.01285964542488868
4376,"{'MATH', 'LANG', 'ANNOUNCE'}",0.013542534547668683
4377,"{'GAME', 'LANG', 'ANNOUNCE'}",0.010553013661305555
4378,"{'NEWS', 'LANG', 'ANNOUNCE'}",0.009684257010773965
4379,"{'CONF', 'LANG', 'ANNOUNCE'}",0.0061657915253354005
4380,"{'ACTUAL', 'LANG', 'ANNOUNCE'}",0.012509552298664506
4381,"{'COND', 'LANG', 'ANNOUNCE'}",0.011940558403350105
4382,"{'LANG', 'ANNOUNCE', 'APP'}",0.018317516857275763
4383,"{'VERSION', 'LANG', 'ANNOUNCE'}",0.012127295273432526
4384,"{'LIB', 'LANG', 'ANNOUNCE'}",0.011466829281384676
4385,"{'FRAME', 'LANG', 'ANNOUNCE'}",0.015143045571383858
4386,"{'GAME', 'LANG', 'MATH'}",0.014741423290439546
4387,"{'NEWS', 'LANG', 'MATH'}",0.014074313638499363
4388,"{'CONF', 'LANG', 'MATH'}",0.010680817241099639
4389,"{'ACTUAL', 'LANG', 'MATH'}",0.016610073794828872
4390,"{'COND', 'LANG', 'MATH'}",0.016239318776122
4391,"{'LANG', 'MATH', 'APP'}",0.02218236153275256
4392,"{'VERSION', 'LANG', 'MATH'}",0.015867707999504897
4393,"{'LIB', 'LANG', 'MATH'}",0.01557348043199579
4394,"{'FRAME', 'LANG', 'MATH'}",0.01911965402532533
4395,"{'NEWS', 'LANG', 'GAME'}",0.011084351736387933
4396,"{'CONF', 'LANG', 'GAME'}",0.007701040116034894
4397,"{'ACTUAL', 'LANG', 'GAME'}",0.013755774504911089
4398,"{'COND', 'LANG', 'GAME'}",0.01325276294795346
4399,"{'LANG', 'GAME', 'APP'}",0.019342758248711383
4400,"{'VERSION', 'LANG', 'GAME'}",0.013332500270226089
4401,"{'LIB', 'LANG', 'GAME'}",0.012742664376543316
4402,"{'FRAME', 'LANG', 'GAME'}",0.016283342504470916
4403,"{'NEWS', 'LANG', 'CONF'}",0.006698817561013331
4404,"{'NEWS', 'ACTUAL', 'LANG'}",0.013046305846328984
4405,"{'NEWS', 'COND', 'LANG'}",0.012504930835266303
4406,"{'NEWS', 'LANG', 'APP'}",0.018875896696049284
4407,"{'NEWS', 'LANG', 'VERSION'}",0.012614787792794228
4408,"{'NEWS', 'LIB', 'LANG'}",0.011984111237059102
4409,"{'NEWS', 'LANG', 'FRAME'}",0.015689511547164404
4410,"{'ACTUAL', 'LANG', 'CONF'}",0.009613645945902088
4411,"{'COND', 'LANG', 'CONF'}",0.008911475398795691
4412,"{'LANG', 'CONF', 'APP'}",0.015366296110271613
4413,"{'VERSION', 'LANG', 'CONF'}",0.009725351445833747
4414,"{'LIB', 'LANG', 'CONF'}",0.008645213211094351
4415,"{'FRAME', 'LANG', 'CONF'}",0.012249210535270543
4416,"{'ACTUAL', 'COND', 'LANG'}",0.015218364148857787
4417,"{'ACTUAL', 'LANG', 'APP'}",0.021216674107410054
4418,"{'ACTUAL', 'LANG', 'VERSION'}",0.01498003754717896
4419,"{'ACTUAL', 'LIB', 'LANG'}",0.014596999272738559
4420,"{'ACTUAL', 'LANG', 'FRAME'}",0.018053013498488476
4421,"{'COND', 'LANG', 'APP'}",0.021106478399822846
4422,"{'COND', 'LANG', 'VERSION'}",0.014522231154639862
4423,"{'COND', 'LANG', 'LIB'}",0.014130903763012844
4424,"{'COND', 'LANG', 'FRAME'}",0.017882400457964482
4425,"{'LANG', 'VERSION', 'APP'}",0.019848198309120508
4426,"{'LIB', 'LANG', 'APP'}",0.02010602213811431
4427,"{'LANG', 'FRAME', 'APP'}",0.02376473006367679
4428,"{'LIB', 'LANG', 'VERSION'}",0.014074656487239719
4429,"{'FRAME', 'LANG', 'VERSION'}",0.016967890675065968
4430,"{'LIB', 'LANG', 'FRAME'}",0.017045749290053668
4431,"{'OS', 'PROGRAM', 'TECH'}",0.011046562832644137
4432,"{'OS', 'TECH', 'DEVICE'}",0.0357296361935397
4433,"{'OS', 'TECH', 'SITE'}",0.03132574273652923
4434,"{'OS', 'TECH', 'ANNOUNCE'}",0.032570117046974004
4435,"{'OS', 'TECH', 'MATH'}",0.03466792639876632
4436,"{'OS', 'TECH', 'GAME'}",0.03316353039480647
4437,"{'OS', 'TECH', 'NEWS'}",0.03285396849294063
4438,"{'OS', 'TECH', 'CONF'}",0.03111181695580804
4439,"{'OS', 'TECH', 'ACTUAL'}",0.034160440595317934
4440,"{'OS', 'TECH', 'COND'}",0.03396818046686872
4441,"{'OS', 'TECH', 'APP'}",0.037079938772089246
4442,"{'OS', 'TECH', 'VERSION'}",0.033117247914557404
4443,"{'OS', 'TECH', 'LIB'}",0.033527024125062956
4444,"{'OS', 'TECH', 'FRAME'}",0.0354002530429345
4445,"{'PROGRAM', 'TECH', 'DEVICE'}",0.008151738914711505
4446,"{'PROGRAM', 'TECH', 'SITE'}",0.0008378778933563849
4447,"{'PROGRAM', 'TECH', 'ANNOUNCE'}",0.0012682356288641157
4448,"{'PROGRAM', 'TECH', 'MATH'}",0.0034127051702032164
4449,"{'PROGRAM', 'TECH', 'GAME'}",0.002051816139094788
4450,"{'PROGRAM', 'TECH', 'NEWS'}",0.001486949264576441
4451,"{'PROGRAM', 'TECH', 'CONF'}",2.9938840323410652e-05
4452,"{'PROGRAM', 'TECH', 'ACTUAL'}",0.0029278385898280756
4453,"{'PROGRAM', 'TECH', 'COND'}",0.0024101232759248543
4454,"{'PROGRAM', 'TECH', 'APP'}",0.005411366332516401
4455,"{'PROGRAM', 'TECH', 'VERSION'}",0.0034787909966387393
4456,"{'PROGRAM', 'TECH', 'LIB'}",0.0025157303400617516
4457,"{'PROGRAM', 'TECH', 'FRAME'}",0.004080128952318575
4458,"{'TECH', 'DEVICE', 'SITE'}",0.025978396422951702
4459,"{'TECH', 'DEVICE', 'ANNOUNCE'}",0.026907660772962368
4460,"{'TECH', 'DEVICE', 'MATH'}",0.028899472135078527
4461,"{'TECH', 'DEVICE', 'GAME'}",0.02752989811241887
4462,"{'TECH', 'DEVICE', 'NEWS'}",0.027158711473858614
4463,"{'TECH', 'DEVICE', 'CONF'}",0.02559352592666182
4464,"{'TECH', 'ACTUAL', 'DEVICE'}",0.028423023070824487
4465,"{'TECH', 'DEVICE', 'COND'}",0.02814617929804275
4466,"{'TECH', 'DEVICE', 'APP'}",0.031066287524371294
4467,"{'TECH', 'DEVICE', 'VERSION'}",0.028214281111604084
4468,"{'TECH', 'DEVICE', 'LIB'}",0.027889790402187288
4469,"{'TECH', 'DEVICE', 'FRAME'}",0.02961405776124653
4470,"{'TECH', 'ANNOUNCE', 'SITE'}",0.021089028434282557
4471,"{'MATH', 'TECH', 'SITE'}",0.02337580250276982
4472,"{'TECH', 'GAME', 'SITE'}",0.02179592556329574
4473,"{'TECH', 'NEWS', 'SITE'}",0.021366852829156024
4474,"{'TECH', 'CONF', 'SITE'}",0.01956438157985741
4475,"{'TECH', 'ACTUAL', 'SITE'}",0.022829726572239483
4476,"{'TECH', 'COND', 'SITE'}",0.022494340675118754
4477,"{'TECH', 'APP', 'SITE'}",0.025833399730083265
4478,"{'VERSION', 'TECH', 'SITE'}",0.022743985840038297
4479,"{'TECH', 'LIB', 'SITE'}",0.02223148825039628
4480,"{'TECH', 'FRAME', 'SITE'}",0.0241753956579323
4481,"{'MATH', 'TECH', 'ANNOUNCE'}",0.0245624228122108
4482,"{'TECH', 'GAME', 'ANNOUNCE'}",0.022940812847320132
4483,"{'TECH', 'NEWS', 'ANNOUNCE'}",0.02252317301459558
4484,"{'TECH', 'CONF', 'ANNOUNCE'}",0.020656728010782183
4485,"{'TECH', 'ACTUAL', 'ANNOUNCE'}",0.02400087040903997
4486,"{'TECH', 'COND', 'ANNOUNCE'}",0.023685375808722518
4487,"{'TECH', 'APP', 'ANNOUNCE'}",0.027116390297170268
4488,"{'VERSION', 'TECH', 'ANNOUNCE'}",0.02381098888910551
4489,"{'TECH', 'LIB', 'ANNOUNCE'}",0.0233841657475445
4490,"{'TECH', 'FRAME', 'ANNOUNCE'}",0.025387882079478615
4491,"{'TECH', 'GAME', 'MATH'}",0.025234123020778487
4492,"{'TECH', 'NEWS', 'MATH'}",0.024847917647146542
4493,"{'TECH', 'CONF', 'MATH'}",0.02300171383954545
4494,"{'TECH', 'ACTUAL', 'MATH'}",0.026282439063436778
4495,"{'TECH', 'COND', 'MATH'}",0.025994099745957358
4496,"{'TECH', 'APP', 'MATH'}",0.029358846182896994
4497,"{'VERSION', 'TECH', 'MATH'}",0.0260740959962393
4498,"{'TECH', 'LIB', 'MATH'}",0.02566320377912869
4499,"{'TECH', 'FRAME', 'MATH'}",0.027645750024385504
4500,"{'TECH', 'NEWS', 'GAME'}",0.023228709972212675
4501,"{'TECH', 'CONF', 'GAME'}",0.021386050888142924
4502,"{'TECH', 'ACTUAL', 'GAME'}",0.024682055162544923
4503,"{'TECH', 'COND', 'GAME'}",0.024378011278179512
4504,"{'TECH', 'APP', 'GAME'}",0.027761576705043117
4505,"{'VERSION', 'TECH', 'GAME'}",0.024516044291365915
4506,"{'TECH', 'LIB', 'GAME'}",0.024069737562473836
4507,"{'TECH', 'FRAME', 'GAME'}",0.026049945805136296
4508,"{'TECH', 'NEWS', 'CONF'}",0.02094540382280683
4509,"{'TECH', 'ACTUAL', 'NEWS'}",0.02428920892658909
4510,"{'TECH', 'COND', 'NEWS'}",0.02397599192191197
4511,"{'TECH', 'NEWS', 'APP'}",0.027405741572663272
4512,"{'TECH', 'NEWS', 'VERSION'}",0.024109100642491783
4513,"{'TECH', 'LIB', 'NEWS'}",0.023665189557855675
4514,"{'TECH', 'NEWS', 'FRAME'}",0.025677183066246344
4515,"{'TECH', 'ACTUAL', 'CONF'}",0.022420376475371796
4516,"{'TECH', 'COND', 'CONF'}",0.022102252288393326
4517,"{'TECH', 'APP', 'CONF'}",0.02554250145984695
4518,"{'VERSION', 'TECH', 'CONF'}",0.0223629072853615
4519,"{'TECH', 'LIB', 'CONF'}",0.021835307145293664
4520,"{'TECH', 'FRAME', 'CONF'}",0.023822636906129877
4521,"{'TECH', 'ACTUAL', 'COND'}",0.025436852919259213
4522,"{'TECH', 'ACTUAL', 'APP'}",0.028806807275494745
4523,"{'TECH', 'ACTUAL', 'VERSION'}",0.025528377892929523
4524,"{'TECH', 'ACTUAL', 'LIB'}",0.025111148607098788
4525,"{'TECH', 'ACTUAL', 'FRAME'}",0.027049142921131877
4526,"{'TECH', 'COND', 'APP'}",0.028558279973448744
4527,"{'TECH', 'COND', 'VERSION'}",0.02524086573094602
4528,"{'TECH', 'COND', 'LIB'}",0.024810985780189566
4529,"{'TECH', 'COND', 'FRAME'}",0.026826644495036585
4530,"{'TECH', 'APP', 'VERSION'}",0.028494478370449522
4531,"{'TECH', 'LIB', 'APP'}",0.02816910694065644
4532,"{'TECH', 'APP', 'FRAME'}",0.030173497342144043
4533,"{'TECH', 'LIB', 'VERSION'}",0.024922868429186614
4534,"{'TECH', 'FRAME', 'VERSION'}",0.02671471855033046
4535,"{'TECH', 'LIB', 'FRAME'}",0.026448600325487043
4536,"{'OS', 'PROGRAM', 'DEVICE'}",-0.00011502879962433168
4537,"{'OS', 'PROGRAM', 'SITE'}",-0.011403833847746483
4538,"{'OS', 'PROGRAM', 'ANNOUNCE'}",-0.011210313412900309
4539,"{'OS', 'PROGRAM', 'MATH'}",-0.008045950741556762
4540,"{'OS', 'PROGRAM', 'GAME'}",-0.009968558816469804
4541,"{'OS', 'PROGRAM', 'NEWS'}",-0.010936255064158133
4542,"{'OS', 'PROGRAM', 'CONF'}",-0.012993111712235756
4543,"{'OS', 'PROGRAM', 'ACTUAL'}",-0.008769192763498244
4544,"{'OS', 'PROGRAM', 'COND'}",-0.009687492531088394
4545,"{'OS', 'PROGRAM', 'APP'}",-0.005281249748690746
4546,"{'OS', 'PROGRAM', 'VERSION'}",-0.0069753793318529786
4547,"{'OS', 'PROGRAM', 'LIB'}",-0.009256651706375383
4548,"{'OS', 'PROGRAM', 'FRAME'}",-0.00709128750254719
4549,"{'OS', 'DEVICE', 'SITE'}",0.024124866738110307
4550,"{'OS', 'DEVICE', 'ANNOUNCE'}",0.025818038544992435
4551,"{'OS', 'DEVICE', 'MATH'}",0.028630802084700622
4552,"{'OS', 'DEVICE', 'GAME'}",0.026639895315155655
4553,"{'OS', 'NEWS', 'DEVICE'}",0.026216500545445165
4554,"{'OS', 'DEVICE', 'CONF'}",0.023893255394104664
4555,"{'OS', 'ACTUAL', 'DEVICE'}",0.028004689974415724
4556,"{'OS', 'DEVICE', 'COND'}",0.027781226272879805
4557,"{'OS', 'DEVICE', 'APP'}",0.03192104707409571
4558,"{'OS', 'DEVICE', 'VERSION'}",0.026433250510507014
4559,"{'OS', 'DEVICE', 'LIB'}",0.0272026785931921
4560,"{'OS', 'DEVICE', 'FRAME'}",0.02990639431599053
4561,"{'OS', 'ANNOUNCE', 'SITE'}",0.01999265883743937
4562,"{'OS', 'MATH', 'SITE'}",0.023976801139262108
4563,"{'OS', 'GAME', 'SITE'}",0.02101616862877633
4564,"{'OS', 'NEWS', 'SITE'}",0.020591198246903624
4565,"{'OS', 'CONF', 'SITE'}",0.016989265615570664
4566,"{'OS', 'ACTUAL', 'SITE'}",0.02309595974778743
4567,"{'OS', 'COND', 'SITE'}",0.023027487343956564
4568,"{'OS', 'APP', 'SITE'}",0.02892892119321141
4569,"{'OS', 'VERSION', 'SITE'}",0.020527498237122084
4570,"{'OS', 'LIB', 'SITE'}",0.021843786575023127
4571,"{'OS', 'FRAME', 'SITE'}",0.02590542918051432
4572,"{'OS', 'MATH', 'ANNOUNCE'}",0.02806435793087331
4573,"{'OS', 'GAME', 'ANNOUNCE'}",0.02478561441835995
4574,"{'OS', 'NEWS', 'ANNOUNCE'}",0.0246776033426374
4575,"{'OS', 'CONF', 'ANNOUNCE'}",0.020478207339490684
4576,"{'OS', 'ACTUAL', 'ANNOUNCE'}",0.02714432943495983
4577,"{'OS', 'COND', 'ANNOUNCE'}",0.02756080281472583
4578,"{'OS', 'APP', 'ANNOUNCE'}",0.03389307959186687
4579,"{'OS', 'VERSION', 'ANNOUNCE'}",0.02301618190921303
4580,"{'OS', 'LIB', 'ANNOUNCE'}",0.02565417401967315
4581,"{'OS', 'FRAME', 'ANNOUNCE'}",0.030393557309992835
4582,"{'OS', 'GAME', 'MATH'}",0.02872189926887385
4583,"{'OS', 'NEWS', 'MATH'}",0.028752755034897957
4584,"{'OS', 'CONF', 'MATH'}",0.024778013327620738
4585,"{'OS', 'ACTUAL', 'MATH'}",0.03097825903172064
4586,"{'OS', 'COND', 'MATH'}",0.03147825638698018
4587,"{'OS', 'APP', 'MATH'}",0.037362613131437517
4588,"{'OS', 'VERSION', 'MATH'}",0.026681909908531413
4589,"{'OS', 'LIB', 'MATH'}",0.029527439422482704
4590,"{'OS', 'FRAME', 'MATH'}",0.034056247735418294
4591,"{'OS', 'NEWS', 'GAME'}",0.025481221986579934
4592,"{'OS', 'CONF', 'GAME'}",0.021510826533079293
4593,"{'OS', 'ACTUAL', 'GAME'}",0.02784808940443571
4594,"{'OS', 'COND', 'GAME'}",0.02820892953980288
4595,"{'OS', 'APP', 'GAME'}",0.03426827526950888
4596,"{'OS', 'VERSION', 'GAME'}",0.024023407104383682
4597,"{'OS', 'LIB', 'GAME'}",0.026431613594082522
4598,"{'OS', 'FRAME', 'GAME'}",0.03092855671697874
4599,"{'OS', 'NEWS', 'CONF'}",0.0211887409434268
4600,"{'OS', 'NEWS', 'ACTUAL'}",0.027853445685477395
4601,"{'OS', 'NEWS', 'COND'}",0.028322218679497912
4602,"{'OS', 'NEWS', 'APP'}",0.03462996852979561
4603,"{'OS', 'NEWS', 'VERSION'}",0.023610569205203175
4604,"{'OS', 'NEWS', 'LIB'}",0.026315941071257606
4605,"{'OS', 'NEWS', 'FRAME'}",0.031127470485883508
4606,"{'OS', 'ACTUAL', 'CONF'}",0.02373279899390771
4607,"{'OS', 'COND', 'CONF'}",0.024001402519763328
4608,"{'OS', 'APP', 'CONF'}",0.030500853394732436
4609,"{'OS', 'VERSION', 'CONF'}",0.020536671464959622
4610,"{'OS', 'LIB', 'CONF'}",0.022410489686491813
4611,"{'OS', 'FRAME', 'CONF'}",0.027012195296155343
4612,"{'OS', 'ACTUAL', 'COND'}",0.03060983916714899
4613,"{'OS', 'ACTUAL', 'APP'}",0.03655777954603378
4614,"{'OS', 'ACTUAL', 'VERSION'}",0.025856980024782133
4615,"{'OS', 'ACTUAL', 'LIB'}",0.02865281971920155
4616,"{'OS', 'ACTUAL', 'FRAME'}",0.03298355182330959
4617,"{'OS', 'COND', 'APP'}",0.037488747927295396
4618,"{'OS', 'COND', 'VERSION'}",0.02580944407207575
4619,"{'OS', 'COND', 'LIB'}",0.02902427422046131
4620,"{'OS', 'COND', 'FRAME'}",0.033962317554588776
4621,"{'OS', 'APP', 'VERSION'}",0.03105738015286861
4622,"{'OS', 'LIB', 'APP'}",0.034970083059387036
4623,"{'OS', 'APP', 'FRAME'}",0.039749107886688555
4624,"{'OS', 'LIB', 'VERSION'}",0.02473151867155792
4625,"{'OS', 'FRAME', 'VERSION'}",0.027923711360928152
4626,"{'OS', 'LIB', 'FRAME'}",0.03158617490944929
4627,"{'PROGRAM', 'DEVICE', 'SITE'}",-0.013173596563833363
4628,"{'PROGRAM', 'DEVICE', 'ANNOUNCE'}",-0.01298933160181838
4629,"{'PROGRAM', 'DEVICE', 'MATH'}",-0.010205042219803832
4630,"{'PROGRAM', 'DEVICE', 'GAME'}",-0.01190257405046859
4631,"{'PROGRAM', 'NEWS', 'DEVICE'}",-0.012750547140046095
4632,"{'PROGRAM', 'DEVICE', 'CONF'}",-0.014553332558178547
4633,"{'PROGRAM', 'ACTUAL', 'DEVICE'}",-0.010841917963389864
4634,"{'PROGRAM', 'DEVICE', 'COND'}",-0.01165244538250721
4635,"{'PROGRAM', 'DEVICE', 'APP'}",-0.0077826487364361764
4636,"{'PROGRAM', 'DEVICE', 'VERSION'}",-0.009302065939486778
4637,"{'PROGRAM', 'DEVICE', 'LIB'}",-0.011267356778909454
4638,"{'PROGRAM', 'DEVICE', 'FRAME'}",-0.009383260629462263
4639,"{'PROGRAM', 'ANNOUNCE', 'SITE'}",-0.028459566910884682
4640,"{'PROGRAM', 'MATH', 'SITE'}",-0.02478229296388583
4641,"{'PROGRAM', 'GAME', 'SITE'}",-0.026858023667684493
4642,"{'PROGRAM', 'NEWS', 'SITE'}",-0.02821375664757829
4643,"{'PROGRAM', 'CONF', 'SITE'}",-0.03038118353696439
4644,"{'PROGRAM', 'ACTUAL', 'SITE'}",-0.02563475985866583
4645,"{'PROGRAM', 'COND', 'SITE'}",-0.026959380434973177
4646,"{'PROGRAM', 'APP', 'SITE'}",-0.02191642662171324
4647,"{'PROGRAM', 'VERSION', 'SITE'}",-0.022341356429707127
4648,"{'PROGRAM', 'LIB', 'SITE'}",-0.02600018361040865
4649,"{'PROGRAM', 'FRAME', 'SITE'}",-0.02380402330703898
4650,"{'PROGRAM', 'MATH', 'ANNOUNCE'}",-0.02524846485783159
4651,"{'PROGRAM', 'GAME', 'ANNOUNCE'}",-0.027421068135411453
4652,"{'PROGRAM', 'NEWS', 'ANNOUNCE'}",-0.02887710641249685
4653,"{'PROGRAM', 'CONF', 'ANNOUNCE'}",-0.03113103915632223
4654,"{'PROGRAM', 'ACTUAL', 'ANNOUNCE'}",-0.026142811100346153
4655,"{'PROGRAM', 'COND', 'ANNOUNCE'}",-0.027571490637136997
4656,"{'PROGRAM', 'APP', 'ANNOUNCE'}",-0.022284716711058746
4657,"{'PROGRAM', 'VERSION', 'ANNOUNCE'}",-0.022540222686109793
4658,"{'PROGRAM', 'LIB', 'ANNOUNCE'}",-0.026526015638781084
4659,"{'PROGRAM', 'FRAME', 'ANNOUNCE'}",-0.024234428604302943
4660,"{'PROGRAM', 'GAME', 'MATH'}",-0.023633795628698245
4661,"{'PROGRAM', 'NEWS', 'MATH'}",-0.024987589399743243
4662,"{'PROGRAM', 'CONF', 'MATH'}",-0.027216609818773434
4663,"{'PROGRAM', 'ACTUAL', 'MATH'}",-0.022365216008292343
4664,"{'PROGRAM', 'COND', 'MATH'}",-0.02367525721859122
4665,"{'PROGRAM', 'APP', 'MATH'}",-0.018554355436158725
4666,"{'PROGRAM', 'VERSION', 'MATH'}",-0.01927721487659631
4667,"{'PROGRAM', 'LIB', 'MATH'}",-0.022779762052633174
4668,"{'PROGRAM', 'FRAME', 'MATH'}",-0.02049437753276125
4669,"{'PROGRAM', 'NEWS', 'GAME'}",-0.027173265977251244
